CustomerID,AccountNumber,AccountType,DateAccountOpened,AccountStatus
cd4da6c8-e67d-4691-97dc-e2bbf29e9e7d,685553163,Credit Card,2007-11-17,Suspended
95d3158e-abd2-45d5-af3d-0a272e616af6,1484330178,Checking,2004-07-29,Closed
276a5b13-7c25-4d7c-812c-4c5f69311123,2275665835,Loan,2006-04-07,Active
a394612d-bf04-4ec7-b2e6-666c6b0d09af,1478055669,Loan,2007-01-19,Suspended
98ca282f-ed95-454e-a121-e40a86f9c145,9534130906,Loan,2019-07-11,Closed
60da67ba-c432-4f21-b826-4dc7183d9a5e,13068659,Loan,2014-04-25,Active
efbc8e16-de59-4d37-b74b-622c41b80f07,949205089,Credit Card,2006-06-19,Active
9c53b979-4c3b-405f-9f08-939e87b1629b,6746188668,Loan,2003-10-06,Closed
091b19d3-22f9-45c3-9792-7a6cbc990641,265366063,Loan,2003-03-06,Suspended
698f245a-674d-4110-a7e6-e847fe263369,1097065617,Checking,2003-09-20,Suspended
ee392c45-1e2c-49d1-8ae7-f5dac54a9f4f,9717863111,Credit Card,2022-01-16,Active
93396cbb-1714-4aa9-8ec2-f8d5824be8cc,4760205893,Checking,2004-11-12,Active
ebb1cbbc-d34a-4e9e-95e7-255aa135eeac,5789030007,Savings,2007-10-21,Closed
cf071990-6c10-4bb8-9bca-085fcb05aaa1,8152296383,Savings,2003-04-10,Closed
c244149a-6956-4e65-b7af-4ce117f6ca3e,4062856297,Savings,2017-07-01,Active
610cff5f-9103-4429-8808-65f0f0981d33,5155323738,Credit Card,2016-10-05,Active
509b84ad-83c2-477c-8708-5b11ad9ab25e,4859223783,Loan,2018-08-02,Closed
67c6bc7d-99be-4241-8804-74b61da2576e,1703765249,Loan,2021-03-22,Suspended
657b4ee6-2fde-467f-a1ee-690049609376,5347909691,Loan,2002-03-04,Closed
50a98915-330d-4f37-8409-ca95c60919ce,9618024601,Credit Card,2013-01-14,Active
e959b141-3f32-4a1a-b297-306cfd83e277,2372621456,Credit Card,2004-08-19,Suspended
3d309e4a-e7b0-4347-8064-04c34a678f65,9754180730,Savings,2007-05-07,Closed
8aaea9af-088f-448d-886d-fe3c3d256ace,2464871203,Credit Card,2008-01-24,Active
7c6cac1f-0627-4327-9c19-95a7422b102c,3054482234,Credit Card,2019-08-02,Closed
230a9bc5-1369-4308-b6a2-016a4dffaf99,978038911,Savings,2009-03-15,Closed
b201d17d-ae16-4ba4-ab39-b4f86dc26737,6174006417,Savings,2007-04-12,Suspended
b24c417d-ca90-423d-855c-75a95be3774a,346323591,Savings,2017-10-31,Suspended
2c3b9e56-6240-443a-be38-806dc18dfddb,6637385271,Loan,2021-07-11,Active
987b152f-5567-41c8-a510-8221c964173f,1800591284,Savings,2010-10-12,Active
0a044f93-e8e1-4640-a61e-c3025f7464da,4264568091,Loan,2007-05-20,Suspended
cdb9411a-ae69-4b34-b30b-efd2f7b75076,9070228155,Savings,2009-04-25,Active
b42b06d6-325f-4188-9e48-ccf136e1c636,6785791379,Credit Card,2017-05-12,Closed
c7bdf4e9-08e9-427b-962f-f0a9b1e73d56,3941298219,Savings,2013-04-07,Active
ddebca0a-7d2f-4371-8ef4-3d765c277e7e,8338949338,Loan,2002-06-15,Active
c88527e6-1cec-4d74-ba2b-9e54ceefd252,6826201902,Loan,2008-06-03,Closed
dbf21d4f-5622-496a-9ceb-3dc07d03f725,4649468063,Savings,2013-10-10,Suspended
1a5c901c-d1ff-4043-a264-922cf9614875,9474025144,Credit Card,2012-02-18,Closed
3189bb6e-ab70-4b01-9a75-740f53d599a7,4741886848,Savings,2015-02-06,Closed
8e5442b9-e819-4653-8aa5-0384a67cfcb5,2466195333,Checking,2005-01-23,Closed
b18db695-2f30-4872-b5f8-089aedc8e18c,2529851504,Checking,2012-06-05,Closed
05214bdf-9d15-4723-a52f-1d2dfb7958e0,6833486374,Checking,2013-08-27,Suspended
6ed011b4-2d05-4815-a653-d059277e6054,2735870948,Loan,2021-11-19,Active
6262608b-205e-44be-a20f-6e0506dab743,8612977786,Loan,2010-11-21,Active
5cd8fa70-0557-4b09-94aa-684384a110b0,9616163724,Checking,2000-12-20,Closed
7e9bc357-47f5-4529-98ca-7271ced88e26,365224958,Savings,2007-06-17,Active
7c92ff53-c2e5-4fda-856e-352385fed12e,4075231846,Checking,2019-07-25,Active
0b0fa228-0989-4978-a9e3-6a950a527a81,8025340752,Checking,2014-12-08,Active
407004d1-4b72-475b-b305-aca7fab67ce5,803512840,Checking,2022-10-08,Active
12f95250-cd41-45ca-b53a-b46ba38a3ef9,8670017680,Loan,2017-11-24,Closed
f831a1da-f555-4ef6-99e9-cca41e210b87,7309500379,Checking,2022-10-05,Suspended
7c2c69ae-0889-4c35-a495-918ae8ccb354,439243426,Checking,2011-12-29,Suspended
c10b4f7e-eff5-40ff-b6f9-967b6e30740b,5598846611,Loan,2022-09-21,Suspended
e26f2938-43cc-45ed-a17d-ba4c0a1e8388,8528034807,Loan,2000-11-16,Closed
9171e600-d6e5-40f5-aee6-3b076faba215,833401520,Credit Card,2005-03-07,Closed
aa858d26-d40b-4252-b7aa-5421c7c44500,5440606702,Checking,2001-07-18,Suspended
ebcad905-56d6-4e4b-ada5-999fa340ebab,1389125565,Credit Card,2009-03-01,Active
8aa29ad3-e6cd-4b07-940a-3f3ed446bf7a,8553255684,Loan,2004-03-07,Active
35437952-250f-487d-a1a0-f5d37e2fddab,8077023684,Loan,2017-07-07,Suspended
3bc636e7-fe39-46ca-9643-70e0b4f7df8e,2838427024,Savings,2000-03-05,Active
7ae5cd75-c942-4185-99ea-3b047133e96b,2154585697,Savings,2014-08-30,Closed
7260a67e-9ca9-471a-bd21-f52f8d17efe3,5660080494,Checking,2003-01-03,Suspended
5db98778-af22-4158-a725-957af7d88bcc,8414050313,Checking,2002-07-19,Active
d10bc439-7234-4b66-88f4-60b311a3e493,8209021533,Credit Card,2022-07-09,Active
eda630c1-866d-4fd3-a8b8-b676aa6a1136,9930359859,Checking,2001-01-10,Active
bec1f8bf-da11-4a3e-94d7-493a93d30bb1,9582188850,Loan,2022-03-15,Closed
11d2c072-3d2b-47c6-bbbe-fc9452fcdb4a,9697740957,Checking,2018-02-09,Active
937f0820-89df-4baa-8d18-044e53dadb10,9967944121,Savings,2020-10-30,Active
725bae20-0bf3-4e97-bfa0-0b5d9ce4905a,9236821274,Credit Card,2004-11-19,Active
e1789e41-8fea-4d97-9aae-e512297105de,8396786388,Checking,2015-07-09,Suspended
a643a998-65a9-42f8-9863-9cde5be2d12a,5843927130,Checking,2007-03-12,Closed
9972385f-afc0-44bb-99c7-4dd3fc6dc024,7647450469,Savings,2016-01-10,Suspended
bdd2781f-2995-4e34-8cfa-e55427f4c1b3,582990085,Savings,2007-06-12,Active
cbfac820-cde5-40f7-86bf-49084dcd2484,3312436724,Credit Card,2014-08-28,Active
ee7e8648-40e8-4135-b5ab-b57ac83b3fc7,7712478220,Checking,2006-10-08,Active
587ccb48-dc19-4576-91da-b39e2c0d08d6,8113307949,Savings,2015-06-24,Suspended
e6435785-7046-43c1-8ede-0dd3e31f3f11,3307796147,Credit Card,2000-07-09,Closed
cd74e915-3645-47ac-bbc3-557a161a2741,2987256107,Credit Card,2004-11-01,Suspended
78afd0ce-a2f6-42f5-8e5e-bb739e810a5d,716047245,Credit Card,2016-11-08,Closed
edc7e0a3-0e0d-4035-86d3-7552e8de933b,3820571468,Loan,2005-05-18,Active
fecd05c5-eb59-47dd-b44a-3fb5e84bb53b,1849024440,Savings,2022-08-15,Closed
68fca45f-dd7b-4590-a487-b4da96494b34,7996661765,Savings,2005-03-17,Closed
e530b8be-3029-40b3-9279-e4101ed10126,5898135068,Checking,2009-10-05,Suspended
63650464-849b-4bfc-acbe-bd0d30e48369,7862329582,Checking,2012-08-22,Active
64f22e02-db70-4976-8815-191e05b9cad4,9470689793,Savings,2017-06-16,Suspended
1399fbcb-cc9e-4c49-b165-4d50bec6d9bc,767307580,Savings,2001-11-01,Active
0794fb98-a735-47a8-b574-2d8b67381023,2053350795,Checking,2007-05-26,Closed
244631c2-6b5f-46c4-9ccb-9a6bb869d040,6772756161,Checking,2007-02-22,Active
0c1e7625-d069-4bd1-9bec-b48e9b430fb5,6032006258,Savings,2001-05-31,Closed
38884994-782b-40ae-a18a-41b3264231d3,6902342341,Credit Card,2013-05-31,Suspended
c11e18d9-4563-47a0-854f-49fb9aa43bab,4679013504,Loan,2013-09-15,Closed
ededf7e8-afeb-4598-9372-1f70ab6929ae,1550573387,Loan,2004-09-02,Active
bfd058fa-1a6f-4c48-ae72-1e7baf0c8178,8493464373,Checking,2016-12-05,Active
fa0cda63-8015-4938-9fd2-f0b79648bb5b,3933812423,Credit Card,2002-07-12,Active
97d36c55-ffa9-44d4-8529-acb9c640c01a,5450319235,Loan,2015-07-11,Suspended
1563eba9-b296-4a11-92af-23fda588fd5d,8072146820,Loan,2013-01-23,Closed
d5c3f400-1d4e-4e38-a53e-9f9eb816a08f,9836075675,Credit Card,2001-03-27,Suspended
9fbf67ef-9074-4e54-9405-809074ddcff9,77401660,Savings,2004-07-28,Closed
71108722-df21-4a96-9883-bbd4b1057bac,7760853977,Loan,2003-01-23,Closed
776124e4-5971-401c-8fc9-5378d581b75f,5889385927,Credit Card,2000-06-19,Suspended
a5fd6332-c558-4891-bffe-600d27c4f8b3,3575901932,Checking,2011-03-12,Suspended
af5ef20c-fe98-4a76-a674-b7e079cd7360,2008894197,Loan,2002-03-15,Active
a571f737-f4f1-4108-a514-2d6f374323b1,589374871,Savings,2016-07-09,Suspended
cfc6b51d-f8fe-4030-893c-b50b5a8dab7b,7992557217,Loan,2004-10-19,Closed
ad68c167-7f78-47f0-be9e-f539af83d292,375093737,Checking,2020-07-31,Active
5c68117a-56e2-4078-9585-ec99c8e391c9,7623577016,Checking,2007-03-19,Active
9ede3ac9-1d5c-4a22-b5b6-491909f911aa,5089134157,Loan,2014-12-17,Suspended
2e8d1c94-e5c7-4cd9-a47c-369c60a5be9d,4907076317,Loan,2019-03-19,Suspended
0b363582-cb9f-4b4e-9e94-3b318f68e9e9,2140153184,Checking,2020-04-30,Active
e6c96733-c3e1-42c7-bd1f-a5242a22ab62,5128237074,Savings,2001-07-03,Closed
c636a82a-0845-4cd2-a3ae-d86a7a608b90,319862025,Credit Card,2022-09-08,Suspended
f485ac19-c96e-42a1-b819-9f9a7aff5625,811279210,Credit Card,2015-09-01,Closed
598aa0e2-8aac-41f3-943d-3622d845ea9b,1566921255,Checking,2018-10-10,Suspended
131a60d5-de2f-4869-acbf-5eb3ffbcdd12,5240295513,Checking,2011-06-05,Active
8e306a83-a2e3-4892-9e95-8c4e0178ba54,9178613175,Checking,2012-02-13,Suspended
ad6aede2-50dd-4179-9268-d96d9c7842f6,5295844881,Credit Card,2004-02-12,Active
023a85be-f5b0-420b-803f-167d61673ef7,8834483505,Credit Card,2014-10-13,Closed
c53ff858-ca16-4e3a-a368-893ec338986a,9607330891,Savings,2016-09-05,Active
66f33a31-665d-4ddd-8da0-4d554561a75e,6456141860,Checking,2000-05-16,Active
d1821df3-b7b2-4154-9c56-54b18eddac35,2437983804,Loan,2013-09-25,Active
f916c235-fd93-4c2e-b225-b435e58a859b,8969172591,Credit Card,2012-05-01,Suspended
80048d93-4adc-4f80-b658-02e4bb4ede77,6069701001,Savings,2015-06-05,Active
5fdd1ae7-b145-478f-b80f-796f1399a963,2149059357,Checking,2004-09-16,Suspended
795d5189-c400-42bf-a371-68ea1680482d,2750765433,Checking,2021-06-07,Suspended
f19267b5-779a-422e-9cdd-e9b21c3ee2b7,5274386142,Loan,2004-08-11,Closed
4d9581a5-7353-434f-909e-3b21d5bbe802,1447663174,Checking,2022-01-03,Suspended
f9288b6a-61c6-419d-9530-66c783c0963f,2606317726,Credit Card,2007-12-23,Active
553282e5-9fdd-4f6f-85ed-ce00013e8631,8239645633,Savings,2002-11-09,Suspended
096de291-ea50-46b8-86c7-3fea951b5aaa,2174193642,Checking,2009-09-09,Closed
adda8656-6b56-488e-baf8-e295064627e0,231113578,Checking,2003-09-16,Active
9393f621-991f-4258-bd02-58dbb0ec9c3e,9187795620,Credit Card,2006-10-07,Suspended
bfe9428b-92c8-49b1-b014-cc8411877508,2322604757,Savings,2019-10-18,Active
6e31dfc0-d286-4c33-a1f0-d9bb2faaf19d,3185187216,Credit Card,2006-05-26,Active
0ce42df0-aec8-413a-a8c2-acad8d3f8020,3423608607,Savings,2007-06-09,Suspended
2d5f6710-adf3-4fe9-9147-e6c06793337c,8155036421,Credit Card,2005-03-25,Active
663cbbef-40d9-4100-8b5f-546e267f478a,3526030115,Savings,2008-02-11,Closed
6412442e-fdae-41df-8c28-d9b9ab909bb4,4947143719,Credit Card,2021-10-05,Active
3317c473-256a-4a2f-a45b-88ae32aa8723,504142885,Savings,2007-01-08,Suspended
9e4d5a0b-da50-4bbc-a4ef-f11115734cb6,6148596360,Loan,2016-04-09,Suspended
b7af6d5c-164f-4876-821f-62ab55091be8,6541445728,Credit Card,2015-02-03,Closed
e8e5cfb7-93bd-4f56-8101-90cd1c0c277c,7537041167,Credit Card,2013-09-12,Closed
7d06f3c7-0b17-4f12-815c-a1487f7d9aed,5656166037,Savings,2017-01-18,Suspended
40d8ec96-5ac9-47c9-9c8a-1bd83d4db41f,3325508197,Checking,2013-04-06,Closed
40f88a02-3d8f-46bb-b925-bd9086cec517,3265998284,Credit Card,2009-09-27,Active
6f935192-f7d6-4b8d-a38c-0ec5f85359e3,6944477499,Checking,2006-01-30,Suspended
3653b186-d52d-4137-8ca6-388d58177ea0,868489610,Checking,2021-10-14,Suspended
d10dc787-e85d-4ab0-ab84-729a19abb138,2239205900,Savings,2017-07-11,Active
d5e527ee-0b79-429a-927e-748af5a1b0a6,5236778801,Loan,2020-03-14,Active
4de8c03b-a09c-4318-8743-a534189e10be,7045997886,Loan,2007-09-14,Closed
93d83bde-0301-442a-834d-6201502bc0bf,4844748462,Savings,2022-06-24,Suspended
f1984422-8553-431f-a5a5-f4d0bbd03831,6209765719,Credit Card,2018-05-30,Suspended
fc298d7c-41fe-4955-b339-53db8826afef,9108164614,Loan,2005-01-15,Active
5e4327a6-5838-48d1-af15-b76d3868830a,7641184921,Loan,2003-07-16,Suspended
4134de7a-893d-444e-8cc0-70c76ae15145,6860264647,Loan,2012-06-16,Active
8616559a-ee5e-4d90-9a44-164752160813,3742533490,Credit Card,2000-10-16,Suspended
091c447c-3921-4e02-8bc8-88fd4a69ca64,7736552424,Checking,2007-01-16,Closed
7bc0f68b-1986-41e1-9301-2cacc618eeb6,5740176267,Loan,2013-07-09,Suspended
974db674-ca4b-4b89-86c4-a8d870f914f3,9911681150,Savings,2018-08-15,Active
3df394b2-70ad-4f2c-a288-f6f36f3e2adc,6849953260,Checking,2019-10-24,Closed
d0482d0d-8dca-457b-8ab0-1f69bdfc291b,4581563906,Savings,2016-12-01,Active
57749d10-a931-4940-a63a-700766baa1b5,6348652551,Savings,2016-03-04,Closed
2898a30c-918c-4ade-8d7a-3c5a81ce2638,3727198201,Checking,2010-12-13,Closed
c6a0941c-9617-4c70-a6f5-8290fc436824,3162582016,Savings,2014-08-27,Closed
7ecf0b51-5ed4-4f44-9f01-eb32c698df8e,6882225450,Loan,2008-03-21,Active
510534af-ce27-4e61-9286-4ddfc1c11920,1900901079,Loan,2008-02-05,Closed
ee3876ab-413e-4422-9dd0-e9e70c707aa2,5873439544,Credit Card,2001-06-21,Suspended
f938d408-bde9-440f-b926-a4eef7dbfd90,4963931490,Checking,2009-06-15,Suspended
c86698f3-06d6-4afc-9165-be67859f2a0e,5555220994,Loan,2000-06-25,Active
d09cafb7-e262-4131-a00d-a915773be57a,1372999864,Checking,2019-11-06,Closed
3579c005-4586-4eb1-97e8-04cdc427c8f1,6835053924,Checking,2021-08-22,Suspended
520c45b4-ca51-43e5-be35-426958a47705,2604367258,Savings,2017-12-03,Active
cd28b3cf-b05e-4bad-8864-f74c1921e0c0,7492134384,Savings,2003-12-03,Suspended
5520c213-06bc-4b79-bff1-4d0625c9deda,64773298,Credit Card,2022-07-23,Active
6219fc7c-133b-4f2f-910f-5764f29c66eb,7876461098,Savings,2000-03-20,Active
e50a616f-9d28-418e-8aae-88a589f2dac9,6035563446,Savings,2001-05-11,Closed
ccbb6a81-310e-4557-8174-8a812643d25f,7920138986,Credit Card,2011-11-08,Active
2cdd57f8-cde6-44f2-ae06-b8216cd9eb22,4436954333,Savings,2016-07-25,Active
31c52d0b-ef83-489a-bc1e-70ab733810f5,7867047429,Checking,2010-04-18,Active
3266030e-e00d-4214-a78f-e25e643ad54e,8975637024,Credit Card,2018-08-30,Active
562e310c-4d8b-48d6-a458-631ea4bb9325,9834962204,Loan,2014-04-01,Closed
acbe2ba8-b7d4-46a2-8804-13801341e0e5,1523164110,Loan,2002-09-01,Active
13a4eb77-7d32-4f16-9ed3-b801eb143925,8775862898,Credit Card,2016-12-25,Suspended
561f575c-045e-44d1-a789-091aa6b4f749,3158543140,Credit Card,2014-07-10,Suspended
c58e5e7c-a0c0-4bec-ba38-b94612d90a7b,1075801517,Loan,2006-01-18,Closed
67bf2727-74ed-45e8-a8e5-57db6ba8e2bf,797495130,Loan,2016-04-05,Suspended
78881f1e-1b13-4384-ada5-b0810545068a,1714362058,Loan,2004-12-07,Closed
adc87666-ada0-4ec1-9564-74a3507d8d4f,5465275312,Loan,2001-11-14,Active
f70489fa-f3c6-480e-85cc-7ab6cf3f5deb,6100303099,Loan,2017-02-27,Active
fb99d40b-9627-4d69-b911-6136096d3869,323704605,Savings,2018-03-10,Active
8b262cb3-e88d-47d9-90c2-80274d16244e,6767544174,Credit Card,2018-08-31,Active
6e3b85f8-7680-4ec7-837f-f7690db590a9,9064231606,Loan,2010-11-16,Active
e6b46105-344e-4ce7-a9d8-6b335db93819,7655623645,Loan,2015-10-06,Closed
87e0e5d8-c8f0-4d06-a6a7-b95299a5bb30,4519023801,Credit Card,2022-12-18,Active
f55135f3-b562-4b46-978c-bafe20ae5fb1,3364072077,Credit Card,2022-06-06,Suspended
a48c5b38-b67b-4539-ad11-cd4ad703194c,7291216869,Checking,2012-12-06,Active
fb57cbbc-55c3-4382-80ee-2549c5a81985,6768910144,Checking,2017-02-07,Closed
e1c52ee5-83d1-434f-af20-8e1cf463eaa8,1806753296,Credit Card,2011-01-28,Suspended
72aecc42-aa12-4eca-bb49-34a8b60c5a25,8905842041,Savings,2014-05-25,Suspended
2a372f72-e943-4453-9012-db5e4d2464c5,4638922340,Savings,2019-03-12,Suspended
2453e380-819a-4588-bc82-8e4f209fa9d2,7206869929,Checking,2017-09-24,Suspended
f5e7197a-b89f-4ffb-9a6d-05f0439f71ea,4639449822,Savings,2002-01-19,Suspended
c34eac3c-0c61-4773-bea8-b3167f83cdbd,5371516176,Checking,2009-06-24,Suspended
aeaf9221-bcf8-4cac-a2ae-85018a0c82ea,1755842330,Credit Card,2017-02-05,Active
94905646-ec80-4cb6-822c-9df98d9f5e30,6975602037,Credit Card,2002-03-28,Active
de9c40f3-faea-471d-8502-d4d960308af7,5503714265,Credit Card,2003-12-05,Suspended
b9c9b9a4-61af-4325-8a3b-2f131987ee5f,2987758659,Loan,2012-03-27,Closed
6de0e21b-edad-4fcf-b580-58617523142c,2132842668,Savings,2012-04-05,Active
08767c3d-5604-49a3-b29a-678dd1246062,9855348349,Loan,2012-03-14,Closed
ca3009aa-f831-45bb-952a-9af16752d0e6,5794027562,Checking,2002-07-25,Closed
ce5007ff-7937-48f7-b3b7-9cbe6a82bdb0,6609827946,Checking,2021-11-04,Closed
381dd932-f808-4632-a885-8f73748cec11,3567376045,Checking,2021-12-16,Active
b7e809e8-2b3e-4f5c-af73-e06bf54a0a41,6211486201,Credit Card,2011-10-05,Suspended
8ef3d05e-2aaa-4b67-bac3-b54f58ce7d95,5627387767,Checking,2021-11-21,Suspended
6d62efd4-de85-4263-ba5e-c288f07906fd,621575494,Credit Card,2009-12-13,Active
e81110fe-d76e-40a3-b902-4482755fbbb6,5494272065,Checking,2000-03-05,Closed
ab2156a8-232d-41af-a6d0-a365e2765cf4,5109553004,Checking,2004-12-05,Suspended
47c4191a-a8cd-4526-99f6-d4bb7cae826a,1966949712,Checking,2009-06-16,Active
0f1ffd4b-5f3f-4105-bf1e-e05b255fd3f4,7857368762,Credit Card,2021-01-22,Closed
0680a5b3-a4e2-4723-a0ba-67374478b80e,2506989650,Loan,2005-07-21,Closed
8f4f2c7d-6137-4c57-9f9e-e72e8cb2d0a6,4368591811,Credit Card,2018-07-13,Active
8c0422a1-dffa-4450-b3f0-c316e143393e,3757302605,Credit Card,2019-09-26,Active
6cbd9958-12eb-4e9e-ae46-baab793afa1d,4858103250,Loan,2002-03-25,Active
8f78628a-9c61-4aaf-a39a-72d3a5c0d1c2,717179591,Checking,2012-06-27,Suspended
57456cfc-9358-48fa-b6b0-fd1b3a46306a,3997646887,Loan,2011-07-14,Active
5092b20d-4101-4ec2-b858-25cc4b6cd955,160000264,Loan,2009-10-05,Suspended
c24544d7-51b5-43ae-8ba5-2bad8017e969,2028243187,Savings,2016-04-05,Suspended
c7010a92-a914-4c24-bc1f-cc4e1031018c,2648748669,Savings,2018-11-19,Active
9ec21cdb-1cd7-4733-9cb9-a64c91844b4e,2112179079,Checking,2011-12-24,Suspended
4b0271c0-f0ea-4fd4-8e9c-1afeab4cebd8,5352833060,Checking,2019-12-13,Suspended
03c78f9c-d0d4-4966-a660-a2ba8d0ccf13,3377245069,Loan,2001-11-19,Suspended
7839ba68-89f9-464f-9850-9136710637ef,7264800347,Loan,2019-03-31,Closed
9dea62a3-8280-463a-96b8-a41c18b38f2a,6728864497,Checking,2007-07-19,Suspended
3c737245-664d-4a2e-a884-cdd9972327b5,2030393792,Loan,2002-03-14,Active
6a44ed39-73a9-4da4-8adf-c8524e572b32,1000519587,Savings,2003-11-09,Closed
930320eb-9f91-43f7-8738-c1394ffb299d,504158170,Checking,2017-01-13,Closed
3fd4eb69-1142-4700-ae15-91c0d2dba29c,6218004035,Savings,2006-08-02,Active
2197e277-0f53-4988-925a-40afda497da7,325049722,Loan,2006-12-06,Closed
57602721-7dca-495a-87f4-345f45da7a7f,8373879091,Savings,2022-03-07,Active
765e45c7-a8b5-4cb3-803a-fa66b038720b,7732320953,Savings,2000-04-10,Closed
05f4c7a5-4dfd-4753-b054-9686ae39c058,7495697719,Credit Card,2000-08-08,Closed
8a897703-214d-4413-b697-38b5b5465d44,5088892906,Savings,2003-09-22,Active
b4949a99-4cb8-4efe-89ef-baadfc8b045f,3310291398,Credit Card,2021-06-24,Closed
dfe646d6-c5a4-4cec-a428-0f4a6b19e4c1,433594954,Savings,2014-07-27,Suspended
b89d6d2a-73e8-4a03-866e-677c01192763,1467902156,Checking,2008-12-28,Suspended
fdac436f-78db-4f60-96ad-34e93260789b,4796811078,Savings,2016-02-22,Closed
b3b687b1-d3cb-46ac-8430-6f5a46c88a8f,6098756392,Savings,2010-05-09,Closed
00ac7709-5b9f-449d-b8e7-f406ff3f1cfd,631728705,Loan,2014-03-16,Suspended
94b2e709-c364-4f22-ab16-5d0a15291013,8466823541,Savings,2002-07-14,Closed
2de1e829-f82b-4fae-948c-7663c92f90f1,8916343410,Checking,2007-05-07,Suspended
a87fdb7e-9eeb-46c5-af2a-ec485ef7864d,8773028206,Savings,2007-03-29,Closed
c4faecbd-cec3-41e5-837b-010c775dfb4a,7783836997,Loan,2012-11-04,Suspended
a13f88f4-37e5-49ac-98bd-cc1f2eada40b,3318022264,Loan,2020-02-29,Closed
b80dc61a-fb3d-4b90-abe1-d81969724ee3,2922687214,Credit Card,2007-09-14,Active
f57bedc0-065d-44cf-8315-0c5d139a370a,8938912747,Checking,2014-07-14,Closed
044382f2-da4c-4749-ac95-964f480122d2,7463180683,Loan,2013-05-26,Active
1366f4ac-c66a-4767-bdbc-55de4046189f,924714867,Loan,2003-06-04,Active
2ab838e9-e706-41ac-851f-9e267737d1d4,3896801554,Credit Card,2012-02-25,Suspended
0ced1d6b-ec92-4621-8fa5-69db6d3a1bf2,3704367917,Loan,2007-12-10,Active
dbf16aa9-ea5f-4f2e-9cdb-5ee3bcdef021,9656095682,Credit Card,2008-07-29,Closed
9c35fee9-6724-4b1f-957b-d3835ee7f090,4567160920,Loan,2001-01-17,Active
5b114f94-c4e2-4cc8-81b7-58850e78b752,1662880323,Checking,2019-08-11,Closed
41223946-8e06-4deb-8412-cc424387aac9,107617294,Credit Card,2013-04-30,Suspended
c965a11d-bf74-453c-aa89-34e0c3f26045,7875953053,Checking,2002-01-04,Active
4483cf83-e74c-4ec6-874b-77ea17300a9f,4283260881,Checking,2020-06-20,Closed
1e860f73-6e93-4535-9bd8-7979a266658e,2243642636,Savings,2000-10-24,Active
a21a0ab0-0bcc-4fb7-ad34-b15e9a5c3f2a,7447868845,Checking,2006-01-27,Closed
97733a35-a526-48ac-ab89-b720679c0c10,2318372321,Checking,2015-07-13,Active
345c9521-c9d0-419d-b80b-dad0612e2331,6859610400,Credit Card,2020-10-13,Suspended
65cd38be-c126-4980-9c9b-373c6467c354,5843520902,Credit Card,2011-03-19,Active
b2ed40d3-d602-4743-b899-f59fb81d3b9b,7854797723,Credit Card,2022-08-13,Active
d07a7f33-8740-4964-bd05-c9b65d8d1a91,6224059736,Credit Card,2021-09-24,Closed
c57cd8fd-e4af-47b7-9578-9b6053239567,858257169,Checking,2012-10-28,Suspended
26fa1b1d-e158-4963-827e-9fa87959ff92,6001687279,Checking,2002-02-21,Active
73c5a7c8-9ffb-44ba-84c3-065bcd616598,6314158174,Checking,2012-03-19,Suspended
080d0530-3156-4fce-8f84-c614f302d9d9,1314175474,Checking,2012-01-09,Suspended
3d528824-1429-47e7-99bf-397801e487c9,8064555864,Checking,2003-08-26,Suspended
08ad2136-a929-4093-b75d-3653253b939a,8268799391,Credit Card,2001-02-17,Active
0fb09cea-8259-405e-8bdd-dee64e278c92,4594613048,Savings,2004-09-18,Active
660468ec-506e-44c0-a7d8-867eb1d36eaf,3945080752,Checking,2012-06-27,Active
d5fe5c0a-cd6d-4200-8d90-4841a83bc921,90291286,Checking,2008-10-23,Suspended
e4938657-555c-4826-97f0-b322ac4f7032,7587807287,Savings,2021-06-28,Active
0ecbe84d-9989-4301-ae58-2239e32ed23f,969675042,Loan,2022-12-18,Closed
155b50a9-e64f-434f-99cb-6147df39052c,6014570927,Checking,2000-09-08,Closed
a8dda7cf-d9da-45fc-8a6d-9ad3d260c5d2,8795720185,Loan,2017-08-15,Suspended
37784ca3-fd8d-4fcb-b5b0-c1dd881f5b1f,7153297861,Savings,2016-08-24,Active
e650d930-a25a-45bf-924c-51db0596a58d,184139005,Credit Card,2000-01-09,Closed
f34d5276-42b2-4b7d-ae03-937dbacff9b3,5401954136,Loan,2017-11-27,Suspended
2c47e2e1-f12b-4a6f-af9b-293ca6baa710,1855753647,Credit Card,2004-06-12,Active
0f619fed-cbb4-431d-bf37-f02e99874d7b,4907730925,Savings,2010-02-23,Closed
30bbd6eb-ea0b-4a74-8210-fa77f339591b,7818796362,Checking,2018-03-31,Suspended
87dee852-3c32-4d62-9f31-f8daaf6373d6,3652893033,Checking,2009-09-09,Closed
1fab78fe-a8af-446b-b214-b9134c20e7a1,8185217905,Loan,2015-05-28,Suspended
ab9b8243-4349-4fb1-836a-de30faf9dfdf,7197839866,Loan,2013-09-23,Suspended
cda88362-8b2e-409a-9396-129eaaef73f3,6577283735,Savings,2020-06-25,Suspended
5ae07e96-1d03-4b3c-955c-d155e13a3cf6,9675834125,Credit Card,2004-01-13,Closed
5868876b-90e9-42a9-8b97-8552778bfa7f,5642546644,Savings,2000-08-24,Active
d0c81cb5-0bda-412b-bd21-0cf077ee4b67,5263844683,Credit Card,2007-06-29,Suspended
