CustomerID,AccountNumber,AccountType,DateAccountOpened,AccountStatus
c5ed5dd7-eb0e-45ca-bb27-87712c57db7f,4964552708,Checking,2000-03-04,Suspended
753060c4-d49e-433e-8520-0a63fb9ea4b5,8640534706,Savings,2013-01-25,Suspended
7975297f-17bd-4aa9-814e-13bee1becc4e,415701160,Credit Card,2018-02-13,Closed
6bb3e962-37ab-46d1-9e6b-d799e5d681e7,1604737813,Savings,2014-08-03,Active
881c9b7f-11ac-432d-a2a6-03e6c7270e64,8125510566,Credit Card,2000-09-14,Closed
76bb6040-1179-493d-9127-9926cbcf7a13,1125613675,Credit Card,2013-04-11,Suspended
5311dbe5-5039-4d10-9439-fa05db06b37d,4729844628,Savings,2011-12-23,Active
851ec666-d90a-41d2-be82-54bff2c8cb2d,8787175021,Savings,2018-03-20,Closed
79483466-1071-4167-a6e8-d206de9a88b5,858474417,Checking,2013-12-21,Closed
3806c037-19af-405d-9f05-690935dd286f,8605159826,Loan,2010-02-24,Active
ac03b0af-a53d-4084-b503-0aa6a04c09ee,2491011257,Checking,2004-12-03,Closed
36e625f1-ae51-4770-8942-17b49ca93f5d,3753551314,Loan,2001-04-20,Suspended
490dbfb4-cba5-4637-8f49-d4438f3057d4,9453843137,Credit Card,2002-12-27,Closed
343d0225-a350-4fde-9fe1-7451d28f4656,8384447528,Savings,2001-08-06,Suspended
ad37b3b1-aaaa-4f3a-906a-61e6baeaba1e,4686746788,Loan,2018-02-06,Active
b9fa386e-45a5-47ad-8b6c-8aadf5e63616,2409255725,Loan,2006-08-03,Suspended
c3b616b4-f3da-421f-b2ee-7829b3929a7a,9092149333,Savings,2009-03-28,Closed
a787eab9-9702-4541-9c72-3068cb345b9a,6749508317,Savings,2001-11-09,Active
6d85516a-db8d-47c5-95ce-32a047d17562,9957633602,Savings,2022-01-01,Closed
9434c710-bb7f-41b2-97fa-ab331949b132,5982126327,Credit Card,2013-08-08,Closed
f118b586-3b2d-4a15-b058-f07bd0fd43ac,5539443163,Savings,2015-10-26,Active
8170b7ea-6429-4d19-a4dd-0bcdb3e97af2,7773450484,Credit Card,2014-08-20,Suspended
b0d029a7-62d8-4973-862d-ca68e05d7293,6190014062,Credit Card,2010-02-01,Active
432f6e65-e971-4ba9-9437-c9c5b97a12c7,3250644472,Credit Card,2014-11-28,Active
1b77b2b7-30ca-4624-9842-71a330d362b9,7522712724,Savings,2016-01-02,Closed
0dba94c4-53f2-48b3-ac95-b80f54362e52,6182184707,Credit Card,2018-01-09,Active
d742c92a-6855-4c27-bf68-bbd956d10536,7957646931,Checking,2019-04-23,Closed
972771ca-e093-4e4e-8a8e-5aceca2080e4,5678912555,Savings,2017-09-23,Closed
9d8f7cb5-45d5-4c53-866e-b68c353136d2,8968230804,Credit Card,2000-12-25,Closed
d3adfb0c-58a0-4169-9be9-783d7d1919f1,5356634066,Credit Card,2012-03-12,Active
b934ed3d-0ae0-4090-b058-35a92cbb2fa4,5259470918,Savings,2001-03-05,Active
783d81b6-7bac-4170-831b-a8d1e1d629d9,8391701869,Savings,2004-03-19,Active
4c449b5d-7412-42f4-a0d3-3e9983ecb3b1,5858315741,Credit Card,2014-03-07,Closed
c251aefe-5fef-45fd-9240-d8c804263f9a,3081984148,Credit Card,2009-01-08,Closed
20cf930d-4773-4864-8ce4-e6e57f8d9e78,927443120,Credit Card,2010-06-25,Closed
c22d8cb2-1f30-42c0-838f-7f6b2bb213c9,1982220361,Loan,2006-04-13,Closed
29228704-a9e1-41b7-ad0f-740572b69c12,9970253580,Credit Card,2011-01-17,Suspended
06707387-987b-43ed-8ef0-f802be7df293,6865555879,Loan,2000-06-09,Closed
26788037-c039-46c8-af85-d8083d414c01,4039213925,Checking,2002-11-15,Closed
b20552a3-c9bf-40ad-beeb-9cf9951c1015,7404232267,Savings,2009-01-22,Suspended
d8b1bc56-b18b-4782-b666-9ef27eb0dcb0,7579706576,Credit Card,2001-06-06,Suspended
3a23f12f-76aa-43eb-928f-fb4f6fcdabab,2426476096,Checking,2000-03-18,Closed
9e3cc984-85d5-464e-8681-096e21915e6a,5238985527,Credit Card,2001-11-05,Active
52ac29d3-6975-4a8a-a84c-53aacd84fb0c,8651920761,Loan,2017-03-13,Suspended
6f6fe4f8-e9be-4104-ba1f-2056a0f376c4,6672051479,Loan,2000-06-29,Closed
5765c97a-d0cd-4c75-8cd3-b88b07698e19,9028719113,Savings,2015-07-02,Closed
a3a5477f-8caf-4e06-b3bf-a00b4112c167,7326406983,Savings,2008-11-15,Closed
0fc83dba-115f-48ee-8aac-067cd16df066,67949595,Loan,2014-05-18,Closed
2f2ceaa8-a875-4cde-9145-74f8d3c6b193,2847712220,Checking,2006-03-30,Closed
23350612-6619-4d52-8e5f-0ce040eeca9a,9609252584,Checking,2011-05-08,Suspended
17b6f391-9986-46ce-81e9-07ff8396ca30,9887382575,Checking,2015-04-11,Suspended
19da5c34-e25a-436b-92fd-6572d4d15338,1107313714,Checking,2005-05-15,Closed
6f985ef9-f6ab-4a6f-b754-ca1ee4db656e,7401960698,Credit Card,2021-02-19,Suspended
d70d4428-a3be-4a46-88cd-a400caf4613e,2324422749,Loan,2001-01-03,Closed
dadc0e95-772a-4274-bc2d-e26f6955b1ca,4115287528,Credit Card,2012-06-25,Active
68f82352-b17b-4682-bc9a-c1368c075c18,5691768475,Savings,2018-10-24,Suspended
eaaa895c-8f60-416c-acab-650de0829632,2064988240,Credit Card,2012-02-13,Active
6bf77504-a84d-4af2-915f-e27e37ed2278,5016740529,Loan,2002-07-06,Closed
3feebc59-cd26-4d89-861a-7ac65907613b,7778191629,Savings,2001-06-15,Suspended
66c918c8-35bc-489d-a7f4-094c45747284,888622206,Credit Card,2015-05-07,Closed
42707e10-ad03-4ea5-b0b4-46a53b524e55,5078620218,Savings,2005-01-21,Closed
aa72f620-b7a5-4b5c-9639-b3aefccfb266,4074052699,Credit Card,2020-03-12,Closed
67d567d2-9a55-46f6-8c7e-4f5acecb5e75,8800715962,Checking,2015-06-04,Active
fd9a7d66-7c7a-4be0-a21e-d7e03b684372,2873932224,Checking,2006-12-06,Suspended
f9f8e339-383f-4a32-936a-955e2e55ec3b,1591047342,Loan,2015-03-03,Active
6a6afd89-f726-4515-a964-d537f8370ea2,6156860661,Savings,2014-01-28,Suspended
f233da69-0b87-4d42-91d8-b44754020e12,3504981622,Loan,2015-06-17,Active
d8792535-2106-4817-8755-a16cc28f59e4,4465832215,Loan,2008-05-29,Suspended
f579dc2b-5e49-4113-9259-18c94277f907,2301240826,Credit Card,2005-02-07,Active
c5595f89-31f8-472b-aee8-8d8e548a1f3d,3583554831,Savings,2017-10-06,Closed
c95d733b-7059-4da8-8f1b-d420ae211fb0,6188375220,Credit Card,2003-03-30,Active
88e57e3f-780f-4edf-8735-02d20c5c8f87,820103569,Checking,2005-07-11,Closed
3be1bd84-822b-4680-afc0-79181f3dc922,3104708237,Checking,2004-06-05,Closed
017a4b5e-3c4a-4100-847b-1ded3d3b4b40,5868420118,Savings,2019-06-07,Active
00c038b2-c2d6-446d-b629-ecb9472d97b0,6165611248,Credit Card,2015-03-29,Suspended
85a8c175-6d96-4604-bf73-16d246c38b84,3764388843,Credit Card,2009-11-23,Closed
5ceb21c1-c50a-4fad-943b-0a36f81c4663,4158632662,Savings,2001-09-09,Active
ee9aa2d5-e93b-44c2-ad93-c4a133f461d5,3106971493,Loan,2016-09-08,Closed
6edb6972-9466-4a10-9d67-fc474052a393,3965767674,Loan,2007-01-30,Suspended
1bd25a26-18b5-4528-bb21-6e60ba2b75f3,6955905947,Checking,2015-12-03,Closed
fd95d103-333b-4cc5-8ba8-9ed7ef330e5c,7336232586,Credit Card,2011-12-27,Active
027d5740-9e33-45c8-8822-6ec0cebe9b2c,2754073885,Savings,2015-12-26,Suspended
5d70f649-63de-444f-9d97-bd6f9948471e,2080857472,Credit Card,2012-05-26,Closed
68bdbb74-4760-47da-9c08-fe498888bee6,6544368340,Checking,2017-12-01,Suspended
b208bb93-1f1d-4d2c-aa21-675ee6b1edaf,2992295708,Checking,2006-02-16,Active
7cb82e46-9e6f-49f3-9d4f-6344f113de0e,1152476255,Savings,2014-01-10,Active
f40b9c05-98fa-4378-8f57-32d520b12e1b,4064944090,Loan,2002-10-16,Closed
06721e25-95dc-457d-b658-4510d59ec866,2595596984,Loan,2022-12-28,Active
7622c2d1-2607-4ae7-9750-d444d61c14ac,2434095566,Loan,2002-03-15,Closed
809624ad-e3ff-4ba9-ba1c-fe5b35a9dfa7,7178933963,Checking,2013-09-11,Active
de408efa-d2ad-4549-b672-b59fb6e7b38e,2556145424,Loan,2015-09-19,Closed
a2efbe9a-6ed9-42c3-bd68-7390b706d7a2,3510039036,Credit Card,2021-12-18,Suspended
4c7dad49-a4b7-4e19-8cd5-69c372774446,8115079518,Savings,2019-03-12,Suspended
0df450aa-fee2-4c36-a755-77d26b853696,7645614479,Savings,2005-02-19,Suspended
15a6076b-3bcb-4a3d-a0ea-843734281e52,5740732899,Checking,2017-05-05,Active
12bab413-63db-447b-9635-14259ee46195,5898214821,Savings,2014-01-21,Closed
8a824fa5-8c28-4fc2-a5ce-0fbe7514713d,9212058059,Loan,2020-06-25,Suspended
5a40c743-d457-4db9-acb1-49f07df00a4d,1027422753,Credit Card,2019-05-20,Closed
a9bc2c85-9d82-4723-bd0a-9a24c0718bda,5875281344,Checking,2004-06-23,Closed
2bf76c47-43e8-4a32-ad7b-66573dbfd0e6,8090627693,Checking,2001-06-01,Suspended
dccc14b7-1142-4ca9-8f87-0e9ca7cfc247,5067342775,Checking,2018-12-16,Suspended
2f6fbc66-b5f2-46b5-a53b-53ba8cf19415,9343755407,Savings,2000-02-09,Suspended
134d21f4-e1a1-47c7-9896-b68354d8cb6e,4119953774,Checking,2015-08-21,Suspended
e34442b5-a363-4d5a-89f1-234ebf25364d,5304298413,Loan,2007-09-09,Suspended
29598229-8e63-4821-b0ef-332d33cedaa9,5104793800,Credit Card,2004-08-18,Active
b7299b58-5c72-4372-b3c0-e13c018c5f30,2300161253,Checking,2002-07-23,Active
f8c669bb-38df-4cdf-b7bc-efb37d3a7b34,781061389,Savings,2015-04-19,Suspended
341cdc50-1ede-4503-af65-d9afd43f3f31,3293170093,Checking,2002-04-13,Closed
5fd14f34-d98d-40c6-b0af-b0d83e8ab5cf,2894623061,Checking,2015-01-12,Active
6c71799c-ebbc-465a-9064-60bb771d76a6,8546804697,Savings,2015-07-17,Active
4e49ebca-f585-466d-8874-0051f0e487e9,3310992914,Savings,2006-06-09,Closed
49b2ed6a-ea73-4676-8819-f3f336a53533,4121998016,Savings,2014-12-04,Closed
f7e5f8b2-2d2e-4b49-9f1f-61468bcd17cc,5202967093,Loan,2020-03-20,Active
4f66b675-1109-4fe1-acee-3d796d188057,7533468606,Credit Card,2013-06-16,Active
c709ed0f-d805-440a-912b-9e6a6db22a11,7220121609,Checking,2001-09-14,Suspended
a2117716-8b0d-41ce-b5fb-73a91a583c4a,5567773392,Loan,2019-02-24,Closed
360fb010-b19b-47b6-abc4-4a3aeea7a2d3,6976082593,Credit Card,2014-07-22,Suspended
c682ce02-20b1-43ae-afd5-5a1ddec8eb4b,4706205835,Loan,2017-07-05,Closed
d9e798a8-5252-47a9-a1a3-8fa03b5f3a82,4861752956,Credit Card,2003-08-21,Active
ac31cc75-ba33-443c-9983-9392376eb4a3,2874279592,Credit Card,2004-11-09,Closed
99669ba2-947a-45a7-82c5-19f20b9ab863,5564714291,Savings,2011-11-14,Closed
5ae1bcfc-ddde-46c9-a2f0-e35b68d65d23,3926918521,Loan,2021-12-30,Closed
c4b94eca-5401-489a-91bb-0da52244eb86,9862752104,Credit Card,2001-09-19,Suspended
27f55e2c-5259-499b-bac3-65c65d01bbbe,3103755991,Credit Card,2022-10-19,Suspended
73cec4b8-6f50-4081-8863-b92f4219b4d2,7710464858,Credit Card,2001-07-08,Suspended
e8181663-3777-47be-9fb8-48e635f31dd6,5702815286,Credit Card,2011-03-29,Closed
8405faaa-0669-43f6-906d-aa9b2544a0d6,9654347833,Savings,2005-08-24,Active
f88fce7b-98e1-4f2a-ba23-498e18cba264,9782995313,Savings,2012-11-11,Active
0e92e84c-7608-47ea-b37c-76abc4494a94,8929979537,Savings,2003-03-19,Active
92a75459-7364-4d86-b9ee-9fb5c217a11d,3505680367,Checking,2022-01-02,Closed
1071fa91-6026-492f-a9fb-cf3649e22c5c,5469265656,Savings,2006-05-23,Closed
0a3dba0e-36d2-462f-a635-a53e8af4a39b,9021666551,Savings,2017-05-07,Suspended
6442b00c-6f2e-4469-86dd-1a60d4bdbabc,2699662094,Savings,2003-11-19,Suspended
0b78d1da-e600-480d-bea9-aeb5b2723a8b,7845415926,Credit Card,2013-07-24,Closed
aa7c705a-7ffb-406f-92b0-77fdde7595e9,1563019129,Loan,2002-10-28,Active
50d33e8c-c411-4233-b0ba-c252ba39a8f1,7531967433,Credit Card,2017-03-19,Suspended
87081bf7-20d7-4615-b203-21042c85fe92,1689501334,Credit Card,2011-12-25,Suspended
b06e6a3b-2cc9-4c2b-af63-43e3f9dd32b8,6346427463,Credit Card,2021-12-06,Active
4c2b54f3-51a7-4f80-9a4b-c2baada8d960,7586331578,Checking,2016-12-25,Suspended
fce20ab7-fbe3-4e8c-80f9-4a9df91c607f,3745359700,Savings,2021-08-26,Active
dfe4e79e-c19c-4d08-a6c6-4bc744274cf9,5596225800,Credit Card,2014-02-09,Suspended
3f0c89a5-cee8-491e-9135-60e6b48b74d1,5960216261,Loan,2001-09-28,Suspended
77642d4b-1218-4271-b2cf-edf71941bdfd,8374780327,Savings,2001-10-27,Suspended
65b74638-2e58-4fa7-869e-28d2bae3ec1d,7634548289,Credit Card,2007-03-01,Closed
0f022926-92cd-4429-8b6b-d4bbabd7aa09,4632246289,Checking,2004-11-17,Suspended
542d2b4b-ec77-4bbe-b11d-92a29a7a5241,7190150817,Credit Card,2018-01-26,Active
e6fe3bfb-d853-4e30-88fe-19f70b23a6a5,1618620083,Loan,2002-08-18,Active
1ad238e6-99cb-4c1f-b524-7d4c0cb45f83,9857098937,Savings,2008-08-16,Active
506f75f9-7a6a-44d6-a0ad-e915f9e40ceb,5821709469,Checking,2000-03-17,Closed
f2aa0591-0a4c-448c-897e-b9e9ba3bba6d,4008267474,Credit Card,2008-01-16,Closed
fba001e0-2dcd-40f2-b7de-67377470541c,1589276500,Credit Card,2018-06-12,Suspended
56adbfaa-c6b3-48c3-af98-6a2bd54711a9,1673633182,Loan,2001-12-03,Suspended
887f0e01-7321-46a8-84c5-1972e4f8ee0f,9874821270,Savings,2002-08-28,Active
2ef6c990-df05-4a5f-9d4a-d4e6636ade53,2170075512,Credit Card,2010-06-20,Active
b14d588c-4407-45fb-8184-9d28b4a94fe8,8573376161,Credit Card,2012-07-06,Suspended
c7207e90-a90e-465e-ad01-5d17c90ea88d,8668950460,Loan,2006-05-29,Suspended
7c1ab07d-e735-4df1-be79-34bfab798475,3882589843,Credit Card,2005-08-23,Suspended
a6be007a-a474-4e0a-9173-434ae2caaa2b,23310157,Savings,2008-03-19,Active
f297949b-09b8-4e67-b0f0-3a3ae03b15c9,2404644582,Savings,2011-12-27,Suspended
ef759046-da34-43af-9357-27dabd2f43d2,7591582161,Savings,2008-09-03,Closed
34c0c9de-dd89-471d-869d-a6ce9291f00c,8536941689,Savings,2000-01-08,Suspended
917c7890-9fb3-4a78-a403-098d4f31420f,5088932443,Checking,2009-10-04,Closed
c474c142-7325-47e7-838c-a9e3dde17d44,9959143170,Checking,2010-09-09,Closed
3bbd70c9-79be-49f8-9903-cedef2025fd5,7718328865,Credit Card,2006-08-10,Closed
6d349a53-814e-41f4-99d4-06f25d9b4d7a,2975728592,Loan,2013-02-23,Active
baa81581-ff95-4917-89a1-33816fdc051a,3059785929,Credit Card,2014-07-30,Active
ed6e4468-a24e-4598-a1bf-785125302f65,5934099816,Checking,2015-07-17,Closed
ae88a408-4af4-470e-b2a2-52fef2a92cf7,7804983432,Credit Card,2010-11-24,Closed
ed830ed9-11e1-4c2e-82c6-c3e42d2ee209,145952889,Loan,2016-06-28,Suspended
78f4d7de-a52e-4738-8b64-b47156f1a4f1,3936886342,Credit Card,2015-06-16,Active
f4163999-ae0c-473d-b058-613f3c9c6a97,2161038908,Credit Card,2005-09-20,Suspended
87636c32-c294-472b-af50-ae1c1a6fd5f7,1296905561,Savings,2018-03-30,Active
4f4d82e8-46b8-4ab0-9100-4cf88632af40,7695491609,Checking,2011-12-29,Active
0426ab75-7f5b-444a-8de2-d5a0646cee80,7482099363,Loan,2019-09-07,Active
ce96616c-d624-4750-814d-f1881b7566af,7296192455,Checking,2008-04-02,Active
abec40b5-d603-49ec-847b-30a04b07cec5,4173870775,Loan,2014-08-05,Closed
e2a0b29a-1be9-49ae-a69e-eede00a34124,4419949999,Loan,2006-05-22,Suspended
5c57c93b-890d-4210-a021-880a31b9639a,3862673025,Loan,2003-08-20,Closed
af2ed634-bb08-439a-801d-ad4a4594f650,694519904,Checking,2001-02-04,Active
1da61c67-5a8a-4220-aa7e-08c05cf66093,2396054314,Credit Card,2000-10-09,Active
a3dd60d7-bb07-47a2-8e5e-6831ee6901c5,2327868814,Loan,2021-01-22,Active
26edfb47-f927-4dd5-a276-4fc308fcc891,5485781415,Loan,2011-08-10,Closed
da5ff4f4-abe9-4f88-866c-ea1ab7d9840b,9218664036,Loan,2014-06-02,Closed
e3dd23df-4726-4b2d-b860-dd0fd6f365bf,7592129271,Checking,2011-04-18,Active
0fa2c9e4-86a8-4d49-8e59-001db8ab96ed,7747814177,Credit Card,2003-05-09,Closed
bfc85f6d-2c9d-4181-aedc-e60bed04e504,489585545,Checking,2009-02-11,Closed
29127e66-5e87-4606-8191-bbf10c59ec73,9148835500,Loan,2021-08-10,Suspended
771ee265-b7ca-472b-ab94-5176944ea885,6132850517,Checking,2008-10-09,Closed
ea0f75ac-883d-4d76-b6bf-4cd16c469a52,9796138478,Savings,2009-02-08,Closed
f95431c2-90ab-402f-b71b-345cf0ed2c0a,2412205959,Savings,2014-07-07,Suspended
3815f26a-bc70-43b1-ab25-93e7596060ca,3731356639,Savings,2007-07-16,Closed
c903925f-de81-41df-9d42-4a894bf4b3af,124166076,Credit Card,2004-03-01,Closed
edbfe260-3939-41ec-b469-874875b8355c,6179669856,Credit Card,2001-10-08,Suspended
f3864d5f-7925-4c8c-8f97-9e63cf635ee8,6886014031,Credit Card,2000-08-20,Closed
695e064d-1744-46b8-b2aa-e10e16d96807,5010526457,Savings,2003-10-10,Active
ec29e683-c816-4ef3-bdae-56c8c8f4fe9a,4587823260,Credit Card,2014-07-20,Active
a732d218-9373-495d-a765-5b2524dfc923,9599300015,Checking,2019-07-26,Closed
6e41134c-511a-4ee0-bc3d-dbb0746ba335,2159748204,Credit Card,2006-11-09,Suspended
a255fba6-8df0-46f5-80b2-466ed7e17fec,4186771667,Savings,2012-02-29,Active
5b40a7e7-63fe-4568-8d43-f89b95efea49,7354004973,Loan,2010-02-25,Active
800a635e-d8a1-4d53-8945-13bf4162f0e1,1155243055,Savings,2021-05-28,Closed
39239476-e636-426f-87c5-fb4366f6f0b9,8818030826,Loan,2003-10-31,Closed
bf9e8381-ec9d-4476-b646-e779b554fcad,5524266890,Credit Card,2013-02-15,Suspended
cfcd6fa4-5c35-4036-a0e2-06b7d00e3e00,8284062373,Loan,2005-06-25,Suspended
969a781f-99e3-4eb7-a54a-71dde03295dc,7103234847,Loan,2007-07-18,Active
6938a9e8-2b2e-4919-ad70-403c55fe7f3b,5438907175,Loan,2012-09-30,Closed
9615d267-15ff-4e8a-a4b0-15ca1b0a009f,2926441552,Checking,2011-05-02,Suspended
49ec6b48-df2c-4398-91b4-7a76ca17856e,916519939,Credit Card,2013-12-17,Active
774773e8-6cfb-439b-aa68-054e053c0a79,1223559585,Credit Card,2013-10-26,Active
ab28f76c-93d4-4494-ae2f-285c3bcbfd93,3944390467,Credit Card,2013-11-30,Suspended
03a29c78-f846-46a0-b887-18030b261d94,8301640861,Savings,2005-12-06,Suspended
0ac185f3-e9c2-4e9a-94ae-860be81d969b,6020325279,Checking,2018-02-17,Suspended
bf338e21-54b1-494f-b080-622c93a0548a,4000561969,Loan,2007-03-27,Suspended
8773ae43-40c0-46f6-adf5-cc785e3f158c,1115254024,Savings,2003-05-03,Active
9a2fe2fd-0261-46f9-b888-93bb458127ce,191212491,Savings,2009-05-19,Closed
d0f559f8-50e3-4b02-aa7c-44004dd7d264,9753012997,Loan,2017-07-31,Suspended
29ccb973-a386-47d9-97cb-f362c0b8ac81,5760269497,Savings,2004-03-19,Active
fbf8dc40-d94f-4728-aefe-3912d308f6a1,6672914843,Savings,2016-04-13,Suspended
91012e8c-eb44-422e-a3d3-bcde6c2e7b4a,3593842740,Savings,2013-08-16,Suspended
d7366762-82ad-494b-90c0-b265c935d8bd,335648566,Credit Card,2013-03-12,Suspended
f557e826-d68b-44f4-b188-3b9f3ce7ed69,6634951781,Loan,2019-05-10,Active
e43fe557-084e-474b-b7e5-e847b0a7fe97,7662839976,Checking,2002-12-09,Suspended
9618edf4-5698-4796-aa60-0aadce7f44dd,6401005786,Checking,2010-04-17,Active
07a487ca-1982-40d5-ab30-837451ddec8b,3581683373,Checking,2004-09-09,Suspended
a35e6dd0-fc92-40ac-a7c4-54cce10261d7,5206090042,Checking,2007-10-31,Suspended
5b8b9f08-5754-404f-96b2-9978c12ef72f,2001567422,Loan,2016-08-29,Active
30ac9845-40f9-4763-8e4a-33fb49e2de4b,5119917566,Loan,2005-11-22,Active
93952cfa-04d5-47f8-8613-bc584cecbe30,1593078791,Credit Card,2005-09-14,Closed
c621bc59-0520-417c-8ae5-c9e84c422917,6173561305,Credit Card,2010-12-23,Suspended
0b9af54e-5b67-41a5-9f18-bcab25525981,4883245911,Savings,2018-10-20,Active
8139c089-e451-4fab-b738-a7f8fe3238ca,5368980511,Checking,2014-02-07,Suspended
f44a5688-6348-4b42-87cb-e188596a64ed,4941735157,Credit Card,2000-04-30,Closed
a12929e8-6dae-4c54-adbf-7f4f78233c4c,4461205646,Loan,2021-02-07,Active
bb6b2dc0-2908-4555-8285-94b2f12f5368,1375680151,Credit Card,2000-02-10,Active
57de54b4-e297-4588-ba1d-12d1ca8d34a2,6714988123,Checking,2017-07-03,Active
30717b55-955c-4c7a-95a2-02647e662ec8,5714338531,Savings,2016-11-15,Closed
f3545cc0-df59-4221-bc9f-c600c62368f3,7885087457,Loan,2015-11-25,Active
c8c00b8c-2067-4234-abfc-da245909cb38,3344422988,Credit Card,2003-04-15,Active
99c58a87-16a1-4292-aa01-23905e196b13,8066479304,Loan,2011-06-11,Suspended
b071ba66-d60a-4216-942a-3a0109a6ce12,4242883530,Loan,2009-04-06,Active
51c23a2f-4b26-460f-8fd6-a223be8aed1e,2070258441,Loan,2008-03-09,Active
a3ee2068-f8e8-41d3-9e5c-4ba3a4c378f4,1339889939,Checking,2021-01-21,Suspended
471e234b-4d60-4c2d-95c4-4f8d6f17b8c3,1842941860,Credit Card,2008-01-03,Closed
d6a6d4d1-0401-40a5-8287-0ff442f303af,9353266926,Checking,2017-02-28,Suspended
d9a4bbe9-2972-4622-9cd2-652210c796a9,9048394959,Loan,2012-06-14,Active
96384a56-f8f4-4b65-93da-5fed705876dc,8962912760,Loan,2016-04-06,Suspended
6ca0dd7f-9b9e-45f5-8fea-8621a7d23bc2,1719468524,Savings,2015-05-17,Closed
f3f811f2-b192-47dd-b582-91007247147b,1029811963,Savings,2020-12-13,Closed
288530da-561e-44b2-a6d0-653134a96c08,7627456726,Loan,2008-01-01,Closed
7e424f5e-fe9e-4f92-a27f-99214572fcb0,8088274098,Credit Card,2008-04-09,Active
eaabec93-150c-465c-957b-ba28177e9006,310135530,Savings,2002-09-29,Closed
e43574c5-f230-48ef-8f46-dc1810418b44,9062974643,Checking,2018-03-31,Active
9fc01231-fe2e-4025-a561-06842efb0d40,8736630990,Loan,2022-08-29,Closed
0d187a77-dba8-4e22-bd13-847ede033c2e,6345477241,Savings,2000-06-02,Closed
61cb3105-cc84-4c6b-824f-57d921577166,4816088375,Checking,2004-12-17,Suspended
a531a455-b152-486c-8e15-4df3a194e7f4,3299261399,Savings,2008-07-20,Closed
a51e500b-e581-4bb0-a0ae-ae8b4cb94b39,1542786953,Credit Card,2006-02-15,Suspended
3c4a283a-6933-4643-b0cf-2901efb95585,6315120995,Savings,2011-10-19,Closed
2c56ca41-db94-4f62-aca9-3952feeb6678,874364596,Credit Card,2002-03-27,Closed
f1c18c43-27ec-46c0-9ea3-531cd7a9043b,2257354625,Savings,2015-12-30,Suspended
bfa022e3-850a-4ff2-8080-d4e94b676a24,9194274549,Checking,2018-10-16,Suspended
1a4ce93f-6f54-4bec-808c-b721819dde35,6727498506,Checking,2014-04-07,Active
a95ba064-13b0-4772-9d48-32f0fa590a20,8910548318,Checking,2011-11-18,Suspended
33545bd1-755e-4a1a-8caa-bd8a5d8b3988,5845799709,Checking,2012-03-27,Suspended
01a1f15c-7f94-4bfc-8e1f-1a9b5bc083a1,2534940013,Checking,2005-09-01,Active
269191ca-3817-4a39-a4f0-e101945091df,5595552744,Checking,2014-05-10,Suspended
36b62c8b-367e-4fde-b35c-b607902548b8,1495510545,Checking,2016-03-02,Active
2c237001-bddf-4a78-bc83-40a37f19917b,541197514,Savings,2001-03-24,Suspended
227207d6-429c-4ab1-805c-92d07269e945,4162065546,Credit Card,2004-07-30,Closed
a097c6e2-65cb-4c60-ac01-032005c157d7,8087267017,Checking,2008-04-19,Suspended
38e8303b-4a80-4658-9606-137c4c70f560,2630652910,Credit Card,2008-06-27,Active
b679e475-4f05-4c25-9743-f3781f218ee9,9843205724,Loan,2017-08-13,Suspended
6c887643-04ce-4ba6-bf0e-4136d7a5eaa1,1916914888,Loan,2007-02-02,Suspended
4304a000-5e88-4605-9a38-5ca68d2d47cc,6997718905,Checking,2015-11-01,Active
d70c2adf-fd98-4806-a68e-7a2102d8da09,7060245541,Savings,2020-06-15,Closed
0e0d0e2d-1a6c-4a37-af9d-a4c856a65e97,7435641700,Credit Card,2000-11-09,Closed
97a75f51-adcf-4e94-8113-f238cccb7e17,8498946838,Savings,2005-02-07,Closed
69cd26cd-93e6-44ed-bad2-a38a5ccb70b8,8295287303,Credit Card,2005-01-23,Closed
31f8b8e8-a867-487a-9f6f-d702e1247e6a,2533043045,Checking,2011-03-22,Closed
a0334ac0-f128-45d9-b945-1f4dfe054279,7088082014,Loan,2004-12-25,Suspended
94e5523a-bb50-484b-a1f0-ba91abc373ab,636548905,Savings,2004-10-20,Active
8157af81-6742-43c0-8734-aa3d8c8f8527,9574569825,Savings,2004-07-17,Suspended
edb7c14c-b1bc-4cb3-8d4d-f6c1e4cae7e7,6210927895,Savings,2013-08-19,Suspended
c0643665-9d3e-489a-bb31-b01325ab2b5f,1529547799,Checking,2008-01-31,Closed
ff9eb0f8-7c8b-461c-83e9-fd5191578803,6361930792,Loan,2004-03-04,Active
14939376-a44a-4be1-af75-39e66295d86f,9136148244,Savings,2005-05-04,Active
dfaedfdf-5256-4957-99aa-f5b4b44eb3e7,2940929549,Loan,2013-06-30,Suspended
d975c972-a38e-46ac-993a-8a5d1bb160f6,3917302072,Checking,2015-05-04,Suspended
72c87790-9ec3-4bd6-a7a7-17de204c83ca,9875376758,Savings,2008-09-25,Suspended
0a4615ad-a36e-41ac-b723-ed5b0ff16776,2346928864,Credit Card,2019-09-02,Active
441ac01b-a188-4ac4-a4b1-5f708509ec8c,8348335660,Credit Card,2000-12-02,Suspended
c3e8e5f8-c8ca-44a7-9c2a-0ddfb324daa1,5245600453,Loan,2006-10-15,Closed
df5260d0-8c07-4706-a430-65e2f735ee25,4493645934,Savings,2009-02-22,Suspended
